,diameter,baseline_subtracted,eid,subject,trial,trial_after_switch,transition_from,contrast,time,Stim_side,Feedback_type,probabilityLeft,after_switch
5,53.582117562625776,-9.78252425191338,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,338,39,0.2,-0.25,-2.220446049250313e-16,-1,1.0,0.8,+30 trials
6,42.873631723237246,-20.49101009130191,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,338,39,0.2,-0.25,0.19999999999999973,-1,1.0,0.8,+30 trials
7,45.5827820680374,-17.781859746501752,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,338,39,0.2,-0.25,0.3999999999999997,-1,1.0,0.8,+30 trials
8,61.9782018997156,-1.3864399148235549,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,338,39,0.2,-0.25,0.5999999999999996,-1,1.0,0.8,+30 trials
9,73.02101473110599,9.656372916566838,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,338,39,0.2,-0.25,0.7999999999999996,-1,1.0,0.8,+30 trials
10,81.3871662748205,18.022524460281346,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,338,39,0.2,-0.25,0.9999999999999996,-1,1.0,0.8,+30 trials
11,79.63970107249492,16.27505925795576,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,338,39,0.2,-0.25,1.1999999999999993,-1,1.0,0.8,+30 trials
12,78.03496602200798,14.670324207468823,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,338,39,0.2,-0.25,1.3999999999999995,-1,1.0,0.8,+30 trials
13,77.4360632334401,14.07142141890094,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,338,39,0.2,-0.25,1.5999999999999996,-1,1.0,0.8,+30 trials
14,73.00236416943419,9.637722354895033,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,338,39,0.2,-0.25,1.7999999999999994,-1,1.0,0.8,+30 trials
15,75.98153772617951,12.616895911640356,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,338,39,0.2,-0.25,1.9999999999999991,-1,1.0,0.8,+30 trials
16,81.28658315271407,17.921941338174918,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,338,39,0.2,-0.25,2.1999999999999993,-1,1.0,0.8,+30 trials
17,82.79545970980607,19.430817895266912,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,338,39,0.2,-0.25,2.3999999999999995,-1,1.0,0.8,+30 trials
18,71.84494877214672,8.480306957607567,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,338,39,0.2,-0.25,2.599999999999999,-1,1.0,0.8,+30 trials
19,84.84150748442539,21.476865669886237,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,338,39,0.2,-0.25,2.799999999999999,-1,1.0,0.8,+30 trials
20,95.45388221001453,32.08924039547537,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,338,39,0.2,-0.25,2.999999999999999,-1,1.0,0.8,+30 trials
0,72.43382387403167,-11.544085416934323,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,-1.0,-1,-1.0,0.8,+30 trials
1,75.21849299865184,-8.759416292314157,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,-0.8,-1,-1.0,0.8,+30 trials
2,94.39999258117237,10.422083290206373,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,-0.6000000000000001,-1,-1.0,0.8,+30 trials
3,92.4049730299893,8.42706373902331,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,-0.40000000000000013,-1,-1.0,0.8,+30 trials
4,82.01288249965097,-1.965026791315026,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,-0.20000000000000018,-1,-1.0,0.8,+30 trials
5,80.24067069764214,-3.737238593323852,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,-2.220446049250313e-16,-1,-1.0,0.8,+30 trials
6,72.34135328374492,-11.636556007221074,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,0.19999999999999973,-1,-1.0,0.8,+30 trials
7,83.08010191750552,-0.8978073734604806,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,0.3999999999999997,-1,-1.0,0.8,+30 trials
8,79.42367684670256,-4.554232444263434,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,0.5999999999999996,-1,-1.0,0.8,+30 trials
9,65.1671458050994,-18.8107634858666,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,0.7999999999999996,-1,-1.0,0.8,+30 trials
10,56.32598098652729,-27.651928304438705,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,0.9999999999999996,-1,-1.0,0.8,+30 trials
11,69.21166957174404,-14.766239719221957,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,1.1999999999999993,-1,-1.0,0.8,+30 trials
12,83.71357808884862,-0.2643312021173756,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,1.3999999999999995,-1,-1.0,0.8,+30 trials
13,78.8506867674745,-5.127222523491497,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,1.5999999999999996,-1,-1.0,0.8,+30 trials
14,78.29902717548418,-5.678882115481812,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,1.7999999999999994,-1,-1.0,0.8,+30 trials
15,84.92982175431612,0.9519124633501264,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,1.9999999999999991,-1,-1.0,0.8,+30 trials
16,73.45863756466011,-10.519271726305888,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,2.1999999999999993,-1,-1.0,0.8,+30 trials
17,59.316166753612464,-24.661742537353533,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,2.3999999999999995,-1,-1.0,0.8,+30 trials
18,53.10934014234094,-30.868569148625056,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,2.599999999999999,-1,-1.0,0.8,+30 trials
19,55.82238842450512,-28.155520866460876,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,2.799999999999999,-1,-1.0,0.8,+30 trials
20,70.82242946063963,-13.155479830326371,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,339,40,0.2,-0.25,2.999999999999999,-1,-1.0,0.8,+30 trials
0,60.38616681799481,-10.302053432623758,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,-1.0,1,1.0,0.8,+30 trials
1,68.6262837195495,-2.0619365310690654,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,-0.8,1,1.0,0.8,+30 trials
2,68.46806766534274,-2.2201525852758266,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,-0.6000000000000001,1,1.0,0.8,+30 trials
3,78.4657658301818,7.777545579563224,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,-0.40000000000000013,1,1.0,0.8,+30 trials
4,78.9047914381928,8.216571187574232,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,-0.20000000000000018,1,1.0,0.8,+30 trials
5,72.38541832618532,1.697198075566746,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,-2.220446049250313e-16,1,1.0,0.8,+30 trials
6,55.6435770796576,-15.044643170960974,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,0.19999999999999973,1,1.0,0.8,+30 trials
7,50.808926966993944,-19.879293283624627,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,0.3999999999999997,1,1.0,0.8,+30 trials
8,59.53070597003433,-11.157514280584238,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,0.5999999999999996,1,1.0,0.8,+30 trials
9,71.49724897300206,0.8090287223834878,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,0.7999999999999996,1,1.0,0.8,+30 trials
10,80.0061868099934,9.317966559374824,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,0.9999999999999996,1,1.0,0.8,+30 trials
11,82.6668431853865,11.978622934767927,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,1.1999999999999993,1,1.0,0.8,+30 trials
12,87.6879873627299,16.99976711211133,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,1.3999999999999995,1,1.0,0.8,+30 trials
13,85.29931534786229,14.61109509724372,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,1.5999999999999996,1,1.0,0.8,+30 trials
14,90.29849050476618,19.610270254147608,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,1.7999999999999994,1,1.0,0.8,+30 trials
15,87.393103741657,16.70488349103843,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,1.9999999999999991,1,1.0,0.8,+30 trials
16,77.60805243124521,6.919832180626642,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,2.1999999999999993,1,1.0,0.8,+30 trials
17,72.92031726028726,2.232097009668692,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,2.3999999999999995,1,1.0,0.8,+30 trials
18,69.89049700133351,-0.7977232492850561,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,2.599999999999999,1,1.0,0.8,+30 trials
19,52.534929387501734,-18.153290863116837,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,2.799999999999999,1,1.0,0.8,+30 trials
20,50.32853550191443,-20.35968474870414,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,340,41,0.2,0.0,2.999999999999999,1,1.0,0.8,+30 trials
0,63.67410592609738,17.791271365360032,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,-1.0,-1,1.0,0.8,+30 trials
1,50.34309098785972,4.460256427122367,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,-0.8,-1,1.0,0.8,+30 trials
2,50.20637622013385,4.323541659396497,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,-0.6000000000000001,-1,1.0,0.8,+30 trials
3,42.59281664637814,-3.290017914359211,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,-0.40000000000000013,-1,1.0,0.8,+30 trials
4,39.78123192558439,-6.1016026351529575,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,-0.20000000000000018,-1,1.0,0.8,+30 trials
5,33.382331648775136,-12.500502911962215,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,-2.220446049250313e-16,-1,1.0,0.8,+30 trials
6,45.42433743243283,-0.45849712830452205,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,0.19999999999999973,-1,1.0,0.8,+30 trials
7,52.188626790868604,6.305792230131253,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,0.3999999999999997,-1,1.0,0.8,+30 trials
8,45.90142983527172,0.01859527453436982,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,0.5999999999999996,-1,1.0,0.8,+30 trials
9,57.920111430041075,12.037276869303724,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,0.7999999999999996,-1,1.0,0.8,+30 trials
10,58.82973591996277,12.946901359225421,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,0.9999999999999996,-1,1.0,0.8,+30 trials
11,61.379949345346496,15.497114784609145,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,1.1999999999999993,-1,1.0,0.8,+30 trials
12,72.07633867276883,26.193504112031476,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,1.3999999999999995,-1,1.0,0.8,+30 trials
13,71.53296887207111,25.65013431133376,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,1.5999999999999996,-1,1.0,0.8,+30 trials
14,79.15321531391714,33.27038075317979,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,1.7999999999999994,-1,1.0,0.8,+30 trials
15,71.63485541620982,25.752020855472466,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,1.9999999999999991,-1,1.0,0.8,+30 trials
16,53.57230466222386,7.689470101486506,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,2.1999999999999993,-1,1.0,0.8,+30 trials
17,58.410640840704296,12.527806279966946,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,2.3999999999999995,-1,1.0,0.8,+30 trials
18,56.75140310190428,10.86856854116693,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,2.599999999999999,-1,1.0,0.8,+30 trials
19,50.08166637763442,4.198831816897069,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,2.799999999999999,-1,1.0,0.8,+30 trials
20,43.927302621037256,-1.9555319397000943,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,341,42,0.2,-1.0,2.999999999999999,-1,1.0,0.8,+30 trials
0,82.57706673461536,23.753224957307552,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,-1.0,-1,-1.0,0.8,+30 trials
1,68.84880085235605,10.024959075048244,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,-0.8,-1,-1.0,0.8,+30 trials
2,62.892646324361436,4.068804547053631,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,-0.6000000000000001,-1,-1.0,0.8,+30 trials
3,54.75503723025417,-4.068804547053638,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,-0.40000000000000013,-1,-1.0,0.8,+30 trials
4,46.6174281361469,-12.206413641160907,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,-0.20000000000000018,-1,-1.0,0.8,+30 trials
5,38.55846548808711,-20.265376289220697,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,-2.220446049250313e-16,-1,-1.0,0.8,+30 trials
6,38.414710321045305,-20.4091314562625,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,0.19999999999999973,-1,-1.0,0.8,+30 trials
7,29.944439452108057,-28.87940232519975,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,0.3999999999999997,-1,-1.0,0.8,+30 trials
8,37.92973273251296,-20.894109044794845,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,0.5999999999999996,-1,-1.0,0.8,+30 trials
9,60.055615725225465,1.2317739479176595,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,0.7999999999999996,-1,-1.0,0.8,+30 trials
10,77.03601868897161,18.212176911663803,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,0.9999999999999996,-1,-1.0,0.8,+30 trials
11,80.98957146845612,22.165729691148314,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,1.1999999999999993,-1,-1.0,0.8,+30 trials
12,83.61216927111155,24.78832749380375,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,1.3999999999999995,-1,-1.0,0.8,+30 trials
13,85.85767860210052,27.033836824792715,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,1.5999999999999996,-1,-1.0,0.8,+30 trials
14,75.71100478842628,16.887163011118474,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,1.7999999999999994,-1,-1.0,0.8,+30 trials
15,63.004133522817085,4.18029174550928,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,1.9999999999999991,-1,-1.0,0.8,+30 trials
16,51.347575989733926,-7.47626578757388,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,2.1999999999999993,-1,-1.0,0.8,+30 trials
17,53.43861155628051,-5.385230221027292,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,2.3999999999999995,-1,-1.0,0.8,+30 trials
18,46.50983361771485,-12.314008159592959,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,2.599999999999999,-1,-1.0,0.8,+30 trials
19,44.581181191248405,-14.2426605860594,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,2.799999999999999,-1,-1.0,0.8,+30 trials
20,41.486224169033235,-17.33761760827457,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,342,43,0.2,-0.0,2.999999999999999,-1,-1.0,0.8,+30 trials
0,34.99342968463982,2.024354625151261,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,-1.0,-1,1.0,0.8,+30 trials
1,32.11837179674109,-0.8507032627474729,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,-0.8,-1,1.0,0.8,+30 trials
2,31.731366836336697,-1.2377082231518628,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,-0.6000000000000001,-1,1.0,0.8,+30 trials
3,32.58034853183237,-0.3887265276561891,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,-0.40000000000000013,-1,1.0,0.8,+30 trials
4,36.97080806498465,4.001733005496092,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,-0.20000000000000018,-1,1.0,0.8,+30 trials
5,31.85466429919549,-1.1144107602930688,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,-2.220446049250313e-16,-1,1.0,0.8,+30 trials
6,31.329836094163113,-1.6392389653254469,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,0.19999999999999973,-1,1.0,0.8,+30 trials
7,40.49643172637025,7.527356666881687,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,0.3999999999999997,-1,1.0,0.8,+30 trials
8,41.01535071111466,8.046275651626097,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,0.5999999999999996,-1,1.0,0.8,+30 trials
9,36.653374925026796,3.684299865538236,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,0.7999999999999996,-1,1.0,0.8,+30 trials
10,54.69933984600498,21.730264786516422,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,0.9999999999999996,-1,1.0,0.8,+30 trials
11,63.97340094743879,31.00432588795023,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,1.1999999999999993,-1,1.0,0.8,+30 trials
12,69.939326050945,36.97025099145644,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,1.3999999999999995,-1,1.0,0.8,+30 trials
13,78.19424443646098,45.22516937697242,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,1.5999999999999996,-1,1.0,0.8,+30 trials
14,54.9683214761163,21.99924641662774,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,1.7999999999999994,-1,1.0,0.8,+30 trials
15,42.03721245385638,9.068137394367817,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,1.9999999999999991,-1,1.0,0.8,+30 trials
16,52.913796353124326,19.944721293635766,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,2.1999999999999993,-1,1.0,0.8,+30 trials
17,62.06077490261978,29.091699843131217,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,2.3999999999999995,-1,1.0,0.8,+30 trials
18,63.08775931233134,30.118684252842783,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,2.599999999999999,-1,1.0,0.8,+30 trials
19,72.34481394641932,39.37573888693076,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,2.799999999999999,-1,1.0,0.8,+30 trials
20,73.81593258267523,40.84685752318667,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,343,44,0.2,-1.0,2.999999999999999,-1,1.0,0.8,+30 trials
0,73.7201021036177,1.529780882793915,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,-1.0,-1,-1.0,0.8,+30 trials
1,75.96624699764425,3.7759257768204577,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,-0.8,-1,-1.0,0.8,+30 trials
2,78.22494382474059,6.034622603916802,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,-0.6000000000000001,-1,-1.0,0.8,+30 trials
3,60.97738031890273,-11.212940901921058,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,-0.40000000000000013,-1,-1.0,0.8,+30 trials
4,45.633931534736,-26.55638968608779,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,-0.20000000000000018,-1,-1.0,0.8,+30 trials
5,42.16211472740158,-30.02820649342221,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,-2.220446049250313e-16,-1,-1.0,0.8,+30 trials
6,47.35129548698987,-24.83902573383392,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,0.19999999999999973,-1,-1.0,0.8,+30 trials
7,43.18511102236067,-29.005210198463118,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,0.3999999999999997,-1,-1.0,0.8,+30 trials
8,57.92254680286541,-14.267774417958378,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,0.5999999999999996,-1,-1.0,0.8,+30 trials
9,66.47604177412938,-5.714279446694405,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,0.7999999999999996,-1,-1.0,0.8,+30 trials
10,62.0337512230129,-10.156569997810891,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,0.9999999999999996,-1,-1.0,0.8,+30 trials
11,66.4787921797004,-5.711529041123384,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,1.1999999999999993,-1,-1.0,0.8,+30 trials
12,59.529284868169746,-12.661036352654044,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,1.3999999999999995,-1,-1.0,0.8,+30 trials
13,55.877030114671044,-16.313291106152747,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,1.5999999999999996,-1,-1.0,0.8,+30 trials
14,41.93031339963494,-30.26000782118885,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,1.7999999999999994,-1,-1.0,0.8,+30 trials
15,34.060115523909616,-38.130205696914174,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,1.9999999999999991,-1,-1.0,0.8,+30 trials
16,35.516176988182366,-36.674144232641424,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,2.1999999999999993,-1,-1.0,0.8,+30 trials
17,29.332112506370137,-42.85820871445365,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,2.3999999999999995,-1,-1.0,0.8,+30 trials
18,28.895273784205205,-43.29504743661859,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,2.599999999999999,-1,-1.0,0.8,+30 trials
19,29.084632567558167,-43.105688653265624,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,2.799999999999999,-1,-1.0,0.8,+30 trials
20,27.907254338216177,-44.28306688260761,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,344,45,0.2,-0.0625,2.999999999999999,-1,-1.0,0.8,+30 trials
0,25.305782172614347,2.472328476198445,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,345,46,0.2,-0.125,-1.0,-1,-1.0,0.8,+30 trials
1,25.795299416841736,2.961845720425835,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,345,46,0.2,-0.125,-0.8,-1,-1.0,0.8,+30 trials
2,20.621053749389112,-2.212399947026789,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,345,46,0.2,-0.125,-0.6000000000000001,-1,-1.0,0.8,+30 trials
3,16.264250028675864,-6.569203667740037,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,345,46,0.2,-0.125,-0.40000000000000013,-1,-1.0,0.8,+30 trials
4,21.570459500317412,-1.2629941960984894,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,345,46,0.2,-0.125,-0.20000000000000018,-1,-1.0,0.8,+30 trials
5,27.30829536382364,4.474841667407738,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,345,46,0.2,-0.125,-2.220446049250313e-16,-1,-1.0,0.8,+30 trials
6,26.644632087569086,3.8111783911531845,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,345,46,0.2,-0.125,0.19999999999999973,-1,-1.0,0.8,+30 trials
7,21.77472462596969,-1.058729070446212,349ac5e7-b732-42c1-9fc5-71a875de71dc,ZFM-01934,345,46,0.2,-0.125,0.3999999999999997,-1,-1.0,0.8,+30 trials
